"","entrezgene_id","ensembl_gene_id","hgnc_symbol"
"2128",3304,"ENSG00000204388","HSPA1B"
"2129",3303,"ENSG00000204389","HSPA1A"
"2130",3305,"ENSG00000204390","HSPA1L"
"2131",7407,"ENSG00000204394","VARS1"
"2132",55777,"ENSG00000204406","MBD5"
"2133",57827,"ENSG00000204439","C6orf47"
"2134",55937,"ENSG00000204444","APOM"
"2135",7916,"ENSG00000204469","PRRC2A"
"2136",4795,"ENSG00000204498","NFKBIL1"
"2137",221545,"ENSG00000204564","C6orf136"
"2138",28973,"ENSG00000204568","MRPS18B"
"2139",5514,"ENSG00000204569","PPP1R10"
"2140",80742,"ENSG00000204576","PRR3"
"2141",2794,"ENSG00000204590","GNL1"
"2142",3133,"ENSG00000204592","HLA-E"
"2143",56658,"ENSG00000204599","TRIM39"
"2144",6992,"ENSG00000204619","PPP1R11"
"2145",11138,"ENSG00000204634","TBC1D8"
"2146",3134,"ENSG00000204642","HLA-F"
"2147",102724642,"ENSG00000204745",""
"2148",100268168,"ENSG00000204758","RPL26L1-AS1"
"2149",116540,"ENSG00000204822","MRPL53"
"2150",3104,"ENSG00000204859","ZBTB48"
"2151",554251,"ENSG00000204923","FBXO48"
"2152",339453,"ENSG00000205090","TMEM240"
"2153",201725,"ENSG00000205208","C4orf46"
"2154",285636,"ENSG00000205765","RIMOC1"
"2155",131118,"ENSG00000205981","DNAJC19"
"2156",201562,"ENSG00000206527","HACD2"
"2157",389136,"ENSG00000206538","VGLL3"
"2158",152098,"ENSG00000206559","ZCWPW2"
"2159",23243,"ENSG00000206560","ANKRD28"
"2160",8292,"ENSG00000206561","COLQ"
"2161",131965,"ENSG00000206562","METTL6"
"2162",22908,"ENSG00000211456","SACM1L"
"2163",7247,"ENSG00000211460","TSN"
"2164",54627,"ENSG00000212916","MAP10"
"2165",163486,"ENSG00000213047","DENND1B"
"2166",375035,"ENSG00000213064","SFT2D2"
"2167",255758,"ENSG00000213123","DYNLT2B"
"2168",286827,"ENSG00000213186","TRIM59"
"2169",4893,"ENSG00000213281","NRAS"
"2170",51239,"ENSG00000213337","ANKRD39"
"2171",494115,"ENSG00000213516","RBMXL1"
"2172",7416,"ENSG00000213585","VDAC1"
"2173",54741,"ENSG00000213625","LEPROT"
"2174",63940,"ENSG00000213654","GPSM3"
"2175",54978,"ENSG00000213699","SLC35F6"
"2176",1192,"ENSG00000213719","CLIC1"
"2177",100130691,"ENSG00000213963",""
"2178",26140,"ENSG00000214021","TTLL3"
"2179",255798,"ENSG00000214097","SMCO1"
"2180",54492,"ENSG00000214357","NEURL1B"
"2181",79441,"ENSG00000214367","HAUS3"
"2182",400954,"ENSG00000214595","EML6"
"2183",440854,"ENSG00000214711","CAPN14"
"2184",100188893,"ENSG00000214736","TOMM6"
"2185",8718,"ENSG00000215788","TNFRSF25"
"2186",96459,"ENSG00000217128","FNIP1"
"2187",55714,"ENSG00000218336","TENM3"
"2188",84226,"ENSG00000221843","C2orf16"
"2189",200765,"ENSG00000221944","TIGD1"
"2190",84561,"ENSG00000221955","SLC12A8"
"2191",81669,"ENSG00000221978","CCNL2"
"2192",9374,"ENSG00000221988","PPT2"
"2193",6293,"ENSG00000223501","VPS52"
"2194",101927027,"ENSG00000223960","CHROMR"
"2195",80772,"ENSG00000224051","CPTP"
"2196",100507171,"ENSG00000225439","BOLA3-DT"
"2197",51406,"ENSG00000225921","NOL7"
"2198",4888,"ENSG00000226306","NPY6R"
"2199",57291,"ENSG00000226950","DANCR"
"2200",9277,"ENSG00000227057","WDR46"
"2201",100507057,"ENSG00000228109","MELTF-AS1"
"2202",493812,"ENSG00000228223","HCG11"
"2203",100506696,"ENSG00000228288","PCAT6"
"2204",100128731,"ENSG00000228474","OST4"
"2205",100128640,"ENSG00000229589","ACVR2B-AS1"
"2206",401093,"ENSG00000229619","MBNL1-AS1"
"2207",84320,"ENSG00000230124","ACBD6"
"2208",100527964,"ENSG00000230124","ACBD6"
"2209",114821,"ENSG00000232040","ZBED9"
"2210",100289178,"ENSG00000232284","GNG12-AS1"
"2211",2876,"ENSG00000233276","GPX1"
"2212",101928649,"ENSG00000233937",""
"2213",7726,"ENSG00000234127","TRIM26"
"2214",345462,"ENSG00000234284","ZNF879"
"2215",388588,"ENSG00000235169","SMIM1"
"2216",101928153,"ENSG00000235257","ITGA9-AS1"
"2217",645676,"ENSG00000235919","ASH1L-AS1"
"2218",374987,"ENSG00000235927","NEXN-AS1"
"2219",9278,"ENSG00000236104","ZBTB22"
"2220",254128,"ENSG00000236859","NIFK-AS1"
"2221",5863,"ENSG00000237441","RGL2"
"2222",3833,"ENSG00000237649","KIFC1"
"2223",7844,"ENSG00000239305","RNF103"
"2224",10324,"ENSG00000239474","KLHL41"
"2225",280,"ENSG00000240038","AMY2B"
"2226",5098,"ENSG00000240184","PCDHGC3"
"2227",57461,"ENSG00000240682","ISY1"
"2228",57665,"ENSG00000240857","RDH14"
"2229",10093,"ENSG00000241553","ARPC4"
"2230",56098,"ENSG00000242419","PCDHGC4"
"2231",9553,"ENSG00000243147","MRPL33"
"2232",11037,"ENSG00000243244","STON1"
"2233",1945,"ENSG00000243364","EFNA4"
"2234",401115,"ENSG00000243449","C4orf48"
"2235",100506144,"ENSG00000243749","TMEM35B"
"2236",95,"ENSG00000243989","ACY1"
"2237",1650,"ENSG00000244038","DDOST"
"2238",401232,"ENSG00000244041","LINC01011"
"2239",2119,"ENSG00000244405","ETV5"
"2240",442213,"ENSG00000244694","PTCHD4"
"2241",100506495,"ENSG00000244968","LIFR-AS1"
"2242",386627,"ENSG00000245275","SAP30L-AS1"
"2243",152195,"ENSG00000246082","NUDT16L2P"
"2244",92935,"ENSG00000247626","MARS2"
"2245",285556,"ENSG00000248713","C4orf54"
"2246",646576,"ENSG00000248890","HHIP-AS1"
"2247",100507291,"ENSG00000248932","COPB2-DT"
"2248",100885776,"ENSG00000249348","UGDH-AS1"
"2249",100129917,"ENSG00000249592","PCGF3-AS1"
"2250",25907,"ENSG00000249992","TMEM158"
"2251",643401,"ENSG00000250337","PURPL"
"2252",6414,"ENSG00000250722","SELENOP"
"2253",79963,"ENSG00000251595","ABCA11P"
"2254",399474,"ENSG00000253304","TMEM200B"
"2255",388610,"ENSG00000253368","TRNP1"
"2256",56106,"ENSG00000253846","PCDHGA10"
"2257",56105,"ENSG00000253873","PCDHGA11"
"2258",8641,"ENSG00000253953","PCDHGB4"
"2259",56099,"ENSG00000254122","PCDHGB7"
"2260",132430,"ENSG00000254535","PABPC4L"
"2261",92312,"ENSG00000254726","MEX3A"
"2262",55845,"ENSG00000254999","BRK1"
"2263",85027,"ENSG00000256235","SMIM3"
"2264",100381270,"ENSG00000257315","ZBED6"
"2265",151534,"ENSG00000257702","LBX2-AS1"
"2266",101928728,"ENSG00000260063",""
"2267",56957,"ENSG00000264522","OTUD7B"
"2268",2702,"ENSG00000265107","GJA5"
"2269",27246,"ENSG00000265491","RNF115"
"2270",9554,"ENSG00000265808","SEC22B"
"2271",10628,"ENSG00000265972","TXNIP"
"2272",54553,"ENSG00000268471","MIR4453HG"
"2273",152217,"ENSG00000270170","NCBP2AS2"
"2274",8370,"ENSG00000270882","H4C14"
"2275",339929,"ENSG00000270959","LPP-AS2"
"2276",100507032,"ENSG00000271270","TMCC1-DT"
"2277",128077,"ENSG00000271601","LIX1L"
"2278",284615,"ENSG00000272031","ANKRD34A"
"2279",11165,"ENSG00000272325","NUDT3"
"2280",152687,"ENSG00000272602","ZNF595"
"2281",55802,"ENSG00000272886","DCP1A"
"2282",100506286,"ENSG00000272902","TBC1D8-AS1"
"2283",8339,"ENSG00000273802","H2BC8"
"2284",6880,"ENSG00000273841","TAF9"
"2285",7549,"ENSG00000275111","ZNF2"
"2286",29964,"ENSG00000278224","PRICKLE4"
"2287",8357,"ENSG00000278828","H3C10"
"2288",54508,"ENSG00000278921","EPB41L4A-DT"
"2289",285463,"ENSG00000280927","CTBP1-AS"
"2290",2519,"ENSG00000001036","FUCA2"
"2291",1595,"ENSG00000001630","CYP51A1"
"2292",4074,"ENSG00000003056","M6PR"
"2293",9108,"ENSG00000003987","MTMR7"
"2294",381,"ENSG00000004059","ARF5"
"2295",2288,"ENSG00000004478","FKBP4"
"2296",5965,"ENSG00000004700","RECQL"
"2297",55610,"ENSG00000004766","VPS50"
"2298",5166,"ENSG00000004799","PDK4"
"2299",10165,"ENSG00000004864","SLC25A13"
"2300",7982,"ENSG00000004866","ST7"
"2301",8935,"ENSG00000005020","SKAP2"
"2302",79657,"ENSG00000005175","RPAP3"
"2303",80256,"ENSG00000005238","ATOSB"
"2304",54677,"ENSG00000005469","CROT"
"2305",55904,"ENSG00000005483","KMT2E"
"2306",25998,"ENSG00000005700","IBTK"
"2307",23077,"ENSG00000005810","MYCBP2"
"2308",26224,"ENSG00000005812","FBXL3"
"2309",54972,"ENSG00000006118","TMEM132A"
"2310",5898,"ENSG00000006451","RALA"
"2311",80853,"ENSG00000006459","KDM7A"
"2312",2115,"ENSG00000006468","ETV1"
"2313",221,"ENSG00000006534","ALDH3B1"
"2314",57157,"ENSG00000006576","PHTF2"
"2315",10926,"ENSG00000006634","DBF4"
"2316",9569,"ENSG00000006704","GTF2IRD1"
"2317",79602,"ENSG00000006831","ADIPOR2"
"2318",10157,"ENSG00000008311","AASS"
"2319",1407,"ENSG00000008405","CRY1"
"2320",6482,"ENSG00000008513","ST3GAL1"
"2321",9690,"ENSG00000009335","UBE3C"
"2322",51534,"ENSG00000009844","VTA1"
"2323",9031,"ENSG00000009954","BAZ1B"
"2324",8798,"ENSG00000010219","DYRK4"
"2325",83930,"ENSG00000010270","STARD3NL"
"2326",928,"ENSG00000010278","CD9"
"2327",2534,"ENSG00000010810","FYN"
"2328",3097,"ENSG00000010818","HIVEP2"
"2329",10867,"ENSG00000011105","TSPAN9"
"2330",54476,"ENSG00000011275","RNF216"
"2331",5286,"ENSG00000011405","PIK3C2A"
"2332",54443,"ENSG00000011426","ANLN"
"2333",1634,"ENSG00000011465","DCN"
"2334",57658,"ENSG00000012822","CALCOCO1"
"2335",11183,"ENSG00000012983","MAP4K5"
"2336",55703,"ENSG00000013503","POLR3B"
"2337",9052,"ENSG00000013588","GPRC5A"
"2338",23649,"ENSG00000014138","POLA2"
"2339",823,"ENSG00000014216","CAPN1"
"2340",1355,"ENSG00000014919","COX15"
"2341",10138,"ENSG00000015153","YAF2"
"2342",10771,"ENSG00000015171","ZMYND11"
"2343",1272,"ENSG00000018236","CNTN1"
"2344",23187,"ENSG00000019144","PHLDB1"
"2345",54764,"ENSG00000019995","ZRANB1"
"2346",25960,"ENSG00000020181","ADGRA2"
"2347",4331,"ENSG00000020426","MNAT1"
"2348",9369,"ENSG00000021645","NRXN3"
"2349",57210,"ENSG00000022567","SLC45A4"
"2350",9921,"ENSG00000022840","RNF10"
"2351",9821,"ENSG00000023287","RB1CC1"
"2352",23071,"ENSG00000023318","ERP44"
"2353",330,"ENSG00000023445","BIRC3"
"2354",3298,"ENSG00000025156","HSF2"
"2355",11231,"ENSG00000025796","SEC63"
"2356",8635,"ENSG00000026297","RNASET2"
"2357",5583,"ENSG00000027075","PRKCH"
"2358",3459,"ENSG00000027697","IFNGR1"
"2359",55591,"ENSG00000028203","VEZT"
"2360",56938,"ENSG00000029153","BMAL2"
"2361",9774,"ENSG00000029363","BCLAF1"
"2362",55334,"ENSG00000029364","SLC39A9"
"2363",23279,"ENSG00000030066","NUP160"
"2364",5926,"ENSG00000032219","ARID4A"
"2365",10061,"ENSG00000033050","ABCF2"
"2366",54480,"ENSG00000033100","CHPF2"
"2367",2530,"ENSG00000033170","FUT8"
"2368",9846,"ENSG00000033327","GAB2"
"2369",8504,"ENSG00000034693","PEX3"
"2370",7414,"ENSG00000035403","VCL"
"2371",8439,"ENSG00000035681","NSMAF"
"2372",9099,"ENSG00000036672","USP2"
"2373",4234,"ENSG00000037897","METTL1"
"2374",27067,"ENSG00000040341","STAU2"
"2375",3371,"ENSG00000041982","TNC"
"2376",153,"ENSG00000043591","ADRB1"
"2377",3309,"ENSG00000044574","HSPA5"
"2378",51606,"ENSG00000047249","ATP6V1H"
"2379",57102,"ENSG00000047621","C12orf4"
"2380",57120,"ENSG00000047932","GOPC"
"2381",9734,"ENSG00000048052","HDAC9"
"2382",50484,"ENSG00000048392","RRM2B"
"2383",168850,"ENSG00000048405","ZNF800"
"2384",55885,"ENSG00000048540","LMO3"
"2385",51773,"ENSG00000048649","RSF1"
"2386",10659,"ENSG00000048740","CELF2"
"2387",23196,"ENSG00000048828","FAM120A"
"2388",4254,"ENSG00000049130","KITLG"
"2389",5982,"ENSG00000049541","RFC2"
"2390",57492,"ENSG00000049618","ARID1B"
"2391",51528,"ENSG00000050130","JKAMP"
"2392",27122,"ENSG00000050165","DKK3"
"2393",9603,"ENSG00000050344","NFE2L3"
"2394",54477,"ENSG00000052126","PLEKHA5"
"2395",55761,"ENSG00000052841","TTC17"
"2396",83714,"ENSG00000053702","NRIP2"
"2397",3757,"ENSG00000055118","KCNH2"
"2398",8454,"ENSG00000055130","CUL1"
"2399",23118,"ENSG00000055208","TAB2"
"2400",58508,"ENSG00000055609","KMT2C"
"2401",54542,"ENSG00000056586","RC3H2"
"2402",5318,"ENSG00000057294","PKP2"
"2403",639,"ENSG00000057657","PRDM1"
"2404",9474,"ENSG00000057663","ATG5"
"2405",5218,"ENSG00000058091","CDK14"
"2406",4659,"ENSG00000058272","PPP1R12A"
"2407",816,"ENSG00000058404","CAMK2B"
"2408",64761,"ENSG00000059378","PARP12"
"2409",5128,"ENSG00000059758","CDK17"
"2410",548645,"ENSG00000059769","DNAJC25"
"2411",6515,"ENSG00000059804","SLC2A3"
"2412",5662,"ENSG00000059915","PSD"
"2413",65125,"ENSG00000060237","WNK1"
"2414",55749,"ENSG00000060339","CCAR1"
"2415",79832,"ENSG00000060749","QSER1"
"2416",51660,"ENSG00000060762","MPC1"
"2417",51564,"ENSG00000061273","HDAC7"
"2418",11178,"ENSG00000061337","LZTS1"
"2419",6433,"ENSG00000061936","SFSWAP"
"2420",23041,"ENSG00000061987","MON2"
"2421",84649,"ENSG00000062282","DGAT2"
"2422",64951,"ENSG00000062582","MRPS24"
"2423",23063,"ENSG00000062650","WAPL"
"2424",57143,"ENSG00000063761","ADCK1"
"2425",55726,"ENSG00000064102","INTS13"
"2426",50937,"ENSG00000064309","CDON"
"2427",6873,"ENSG00000064313","TAF2"
"2428",28996,"ENSG00000064393","HIPK2"
"2429",23534,"ENSG00000064419","TNPO3"
"2430",55711,"ENSG00000064763","FAR2"
"2431",1606,"ENSG00000065357","DGKA"
"2432",2065,"ENSG00000065361","ERBB3"
"2433",51167,"ENSG00000065615","CYB5R4"
"2434",1308,"ENSG00000065618","COL17A1"
"2435",4199,"ENSG00000065833","ME1"
"2436",8621,"ENSG00000065883","CDK13"
"2437",4287,"ENSG00000066427","ATXN3"
"2438",9950,"ENSG00000066455","GOLGA5"
"2439",2263,"ENSG00000066468","FGFR2"
"2440",10565,"ENSG00000066777","ARFGEF1"
"2441",10734,"ENSG00000066923","STAG3"
"2442",3422,"ENSG00000067064","IDI1"
"2443",1316,"ENSG00000067082","KLF6"
"2444",23471,"ENSG00000067167","TRAM1"
"2445",7132,"ENSG00000067182","TNFRSF1A"
"2446",6857,"ENSG00000067715","SYT1"
"2447",3632,"ENSG00000068383","INPP5A"
"2448",23250,"ENSG00000068650","ATP11A"
"2449",10235,"ENSG00000068831","RASGRP2"
"2450",5526,"ENSG00000068971","PPP2R5B"
"2451",5837,"ENSG00000068976","PYGM"
"2452",51083,"ENSG00000069482","GAL"
"2453",57661,"ENSG00000070047","PHRF1"
"2454",4925,"ENSG00000070081","NUCB2"
"2455",5774,"ENSG00000070159","PTPN3"
"2456",6710,"ENSG00000070182","SPTB"
"2457",54916,"ENSG00000070269","TMEM260"
"2458",10640,"ENSG00000070367","EXOC5"
"2459",5423,"ENSG00000070501","POLB"
"2460",490,"ENSG00000070961","ATP2B1"
"2461",54556,"ENSG00000071243","ING3"
"2462",6400,"ENSG00000071537","SEL1L"
"2463",64398,"ENSG00000072415","PALS1"
"2464",2011,"ENSG00000072518","MARK2"
"2465",55743,"ENSG00000072609","CHFR"
"2466",10335,"ENSG00000072952","IRAG1"
"2467",10979,"ENSG00000073712","FERMT2"
"2468",10129,"ENSG00000073910","FRY"
"2469",1207,"ENSG00000074201","CLNS1A"
"2470",8726,"ENSG00000074266","EED"
"2471",59277,"ENSG00000074527","NTN4"
"2472",9891,"ENSG00000074590","NUAK1"
"2473",6865,"ENSG00000075073","TACR2"
"2474",64431,"ENSG00000075089","ACTR6"
"2475",79023,"ENSG00000075188","NUP37"
"2476",55972,"ENSG00000075303","SLC25A40"
"2477",5250,"ENSG00000075415","SLC25A3"
"2478",6624,"ENSG00000075618","FSCN1"
"2479",60,"ENSG00000075624","ACTB"
"2480",55973,"ENSG00000075790","BCAP29"
"2481",9733,"ENSG00000075856","SART3"
"2482",11176,"ENSG00000076108","BAZ2A"
"2483",7374,"ENSG00000076248","UNG"
"2484",7163,"ENSG00000076554","TPD52"
"2485",55824,"ENSG00000076641","PAG1"
"2486",22978,"ENSG00000076685","NT5C2"
"2487",4162,"ENSG00000076706","MCAM"
"2488",83992,"ENSG00000077063","CTTNBP2"
"2489",4791,"ENSG00000077150","NFKB2"
"2490",10714,"ENSG00000077514","POLD3"
"2491",10003,"ENSG00000077616","NAALAD2"
"2492",2260,"ENSG00000077782","FGFR1"
"2493",8516,"ENSG00000077943","ITGA8"
"2494",10529,"ENSG00000078114","NEBL"
"2495",7289,"ENSG00000078246","TULP3"
"2496",8028,"ENSG00000078403","MLLT10"
"2497",7419,"ENSG00000078668","VDAC3"
"2498",1620,"ENSG00000078725","BRINP1"
"2499",54472,"ENSG00000078902","TOLLIP"
"2500",51619,"ENSG00000078967","UBE2D4"
"2501",862,"ENSG00000079102","RUNX1T1"
"2502",29843,"ENSG00000079387","SENP1"
"2503",51207,"ENSG00000079393","DUSP13"
"2504",2037,"ENSG00000079819","EPB41L2"
"2505",5991,"ENSG00000080298","RFX3"
"2506",23011,"ENSG00000080371","RAB21"
"2507",6595,"ENSG00000080503","SMARCA2"
"2508",27244,"ENSG00000080546","SESN1"
"2509",9933,"ENSG00000080608","PUM3"
"2510",22997,"ENSG00000080854","IGSF9B"
"2511",28962,"ENSG00000081087","OSTM1"
"2512",55218,"ENSG00000081177","EXD2"
"2513",384,"ENSG00000081181","ARG2"
"2514",8555,"ENSG00000081377","CDC14B"
"2515",22869,"ENSG00000081386","ZNF510"
"2516",6604,"ENSG00000082014","SMARCD3"
"2517",23085,"ENSG00000082805","ERC1"
"2518",594,"ENSG00000083123","BCKDHB"
"2519",7994,"ENSG00000083168","KAT6A"
"2520",22894,"ENSG00000083520","DIS3"
"2521",81550,"ENSG00000083544","TDRD3"
"2522",26747,"ENSG00000083635","NUFIP1"
"2523",23047,"ENSG00000083642","PDS5B"
"2524",54434,"ENSG00000084112","SSH1"
"2525",334,"ENSG00000084234","APLP2"
"2526",3732,"ENSG00000085117","CD82"
"2527",5550,"ENSG00000085377","PREP"
"2528",4216,"ENSG00000085511","MAP3K4"
"2529",5243,"ENSG00000085563","ABCB1"
"2530",7481,"ENSG00000085741","WNT11"
"2531",3301,"ENSG00000086061","DNAJA1"
"2532",4799,"ENSG00000086102","NFX1"
"2533",54749,"ENSG00000086289","EPDR1"
"2534",29887,"ENSG00000086300","SNX10"
"2535",10959,"ENSG00000086598","TMED2"
"2536",9183,"ENSG00000086827","ZW10"
"2537",79796,"ENSG00000086848","ALG9"
"2538",50507,"ENSG00000086991","NOX4"
"2539",43,"ENSG00000087085","ACHE"
"2540",79944,"ENSG00000087299","L2HGDH"
"2541",22795,"ENSG00000087303","NID2"
"2542",57542,"ENSG00000087448","KLHL42"
"2543",10059,"ENSG00000087470","DNM1L"
"2544",5744,"ENSG00000087494","PTHLH"
"2545",23483,"ENSG00000088451","TGDS"
"2546",8655,"ENSG00000088986","DYNLL1"
"2547",6128,"ENSG00000089009","RPL6"
"2548",80024,"ENSG00000089060","SLC8B1"
"2549",23409,"ENSG00000089163","SIRT4"
"2550",6910,"ENSG00000089225","TBX5"
"2551",10961,"ENSG00000089248","ERP29"
"2552",25977,"ENSG00000089818","NECAP1"
"2553",55668,"ENSG00000089916","GPATCH2L"
"2554",10558,"ENSG00000090054","SPTLC1"
"2555",11213,"ENSG00000090376","IRAK3"
"2556",57605,"ENSG00000090975","PITPNM2"
"2557",54517,"ENSG00000091127","PUS7"
"2558",4897,"ENSG00000091129","NRCAM"
"2559",1738,"ENSG00000091140","DLD"
"2560",79776,"ENSG00000091656","ZFHX4"
"2561",51530,"ENSG00000091732","ZC3HC1"
"2562",55012,"ENSG00000092020","PPP2R3C"
"2563",51310,"ENSG00000092096","SLC22A17"
"2564",55632,"ENSG00000092140","G2E3"
"2565",3183,"ENSG00000092199","HNRNPC"
"2566",11198,"ENSG00000092201","SUPT16H"
"2567",8487,"ENSG00000092208","GEMIN2"
"2568",26277,"ENSG00000092330","TINF2"
"2569",7430,"ENSG00000092820","EZR"
"2570",4637,"ENSG00000092841","MYL6"
"2571",55862,"ENSG00000093144","ECHDC1"
"2572",23468,"ENSG00000094916","CBX5"
"2573",5742,"ENSG00000095303","PTGS1"
"2574",57715,"ENSG00000095539","SEMA4G"
"2575",9044,"ENSG00000095564","BTAF1"
"2576",10580,"ENSG00000095637","SORBS1"
"2577",25805,"ENSG00000095739","BAMBI"
"2578",51322,"ENSG00000095787","WAC"
"2579",1390,"ENSG00000095794","CREM"
"2580",23411,"ENSG00000096717","SIRT1"
"2581",3189,"ENSG00000096746","HNRNPH3"
"2582",5125,"ENSG00000099139","PCSK5"
"2583",3983,"ENSG00000099204","ABLIM1"
"2584",22931,"ENSG00000099246","RAB18"
"2585",56952,"ENSG00000099256","PRTFDC1"
"2586",55506,"ENSG00000099284","MACROH2A2"
"2587",8045,"ENSG00000099849","RASSF7"
"2588",2287,"ENSG00000100442","FKBP3"
"2589",10419,"ENSG00000100462","PRMT5"
"2590",1690,"ENSG00000100473","COCH"
"2591",5427,"ENSG00000100479","POLE2"
"2592",8814,"ENSG00000100490","CDKL1"
"2593",51199,"ENSG00000100503","NIN"
"2594",114088,"ENSG00000100505","TRIM9"
"2595",5706,"ENSG00000100519","PSMC6"
"2596",64841,"ENSG00000100522","GNPNAT1"
"2597",1033,"ENSG00000100526","CDKN3"
"2598",10668,"ENSG00000100532","CGRRF1"
"2599",5684,"ENSG00000100567","PSMA3"
"2600",26520,"ENSG00000100575","TIMM9"
"2601",9786,"ENSG00000100578","KIAA0586"
"2602",161394,"ENSG00000100583","SAMD15"
"2603",10598,"ENSG00000100591","AHSA1"
"2604",5641,"ENSG00000100600","LGMN"
"2605",8846,"ENSG00000100601","ALKBH1"
"2606",22938,"ENSG00000100603","SNW1"
"2607",51635,"ENSG00000100612","DHRS7"
"2608",5494,"ENSG00000100614","PPM1A"
"2609",51804,"ENSG00000100625","SIX4"
"2610",57452,"ENSG00000100626","GALNT16"
"2611",145508,"ENSG00000100629","CEP128"
"2612",2079,"ENSG00000100632","ERH"
"2613",3091,"ENSG00000100644","HIF1A"
"2614",9766,"ENSG00000100647","SUSD6"
"2615",6430,"ENSG00000100650","SRSF5"
"2616",79882,"ENSG00000100722","ZC3H14"
"2617",22990,"ENSG00000100731","PCNX1"
"2618",5700,"ENSG00000100764","PSMC1"
"2619",89932,"ENSG00000100767","PAPLN"
"2620",55671,"ENSG00000100796","PPP4R3A"
"2621",60686,"ENSG00000100802","C14orf93"
"2622",22985,"ENSG00000100813","ACIN1"
"2623",57820,"ENSG00000100814","CCNB1IP1"
"2624",328,"ENSG00000100823","APEX1"
"2625",8106,"ENSG00000100836","PABPN1"
"2626",10278,"ENSG00000100842","EFS"
"2627",394,"ENSG00000100852","ARHGAP5"
"2628",57680,"ENSG00000100888","CHD8"
"2629",9692,"ENSG00000100890","PRORP"
"2630",80344,"ENSG00000100897","DCAF11"
"2631",4792,"ENSG00000100906","NFKBIA"
"2632",5721,"ENSG00000100911","PSME2"
"2633",84312,"ENSG00000100916","BRMS1L"
"2634",9985,"ENSG00000100918","REC8"
"2635",51292,"ENSG00000100938","GMPR2"
"2636",5875,"ENSG00000100949","RABGGTA"
"2637",4776,"ENSG00000100968","NFATC4"
"2638",8411,"ENSG00000102189","EEA1"
"2639",22862,"ENSG00000102531","FNDC3A"
"2640",81602,"ENSG00000102543","CDADC1"
"2641",5611,"ENSG00000102580","DNAJC3"
"2642",2254,"ENSG00000102678","FGF9"
"2643",55578,"ENSG00000102710","SUPT20H"
"2644",10240,"ENSG00000102738","MRPS31"
"2645",3839,"ENSG00000102753","KPNA3"
"2646",23078,"ENSG00000102763","VWA8"
"2647",160851,"ENSG00000102780","DGKH"
"2648",26512,"ENSG00000102786","INTS6"
"2649",79758,"ENSG00000102796","DHRS12"
"2650",8848,"ENSG00000102804","TSC22D1"
"2651",79848,"ENSG00000104218","CSPP1"
"2652",55290,"ENSG00000104221","BRF2"
"2653",55756,"ENSG00000104299","INTS9"
"2654",8767,"ENSG00000104312","RIPK2"
"2655",2138,"ENSG00000104313","EYA1"
"2656",10404,"ENSG00000104324","CPQ"
"2657",1666,"ENSG00000104325","DECR1"
"2658",54928,"ENSG00000104331","BPNT2"
"2659",6422,"ENSG00000104332","SFRP1"
"2660",55284,"ENSG00000104343","UBE2W"
"2661",3551,"ENSG00000104365","IKBKB"
"2662",5327,"ENSG00000104368","PLAT"
"2663",56704,"ENSG00000104369","JPH1"
"2664",6788,"ENSG00000104375","STK3"
"2665",54332,"ENSG00000104381","GDAP1"
"2666",3646,"ENSG00000104408","EIF3E"
"2667",10397,"ENSG00000104419","NDRG1"
"2668",51101,"ENSG00000104427","ZC2HC1A"
"2669",11075,"ENSG00000104435","STMN2"
"2670",7227,"ENSG00000104447","TRPS1"
"2671",6674,"ENSG00000104450","SPAG1"
"2672",51366,"ENSG00000104517","UBR5"
"2673",65263,"ENSG00000104524","PYCR3"
"2674",1936,"ENSG00000104529","EEF1D"
"2675",55174,"ENSG00000104613","INTS10"
"2676",23516,"ENSG00000104635","SLC39A14"
"2677",66036,"ENSG00000104643","MTMR9"
"2678",10671,"ENSG00000104671","DCTN6"
"2679",7993,"ENSG00000104691","UBXN8"
"2680",5516,"ENSG00000104695","PPP2CB"
"2681",4741,"ENSG00000104722","NEFM"
"2682",9639,"ENSG00000104728","ARHGEF10"
"2683",54793,"ENSG00000104756","KCTD9"
"2684",665,"ENSG00000104765","BNIP3L"
"2685",23080,"ENSG00000105778","AVL9"
"2686",1021,"ENSG00000105810","CDK6"
"2687",9512,"ENSG00000105819","PMPCB"
"2688",27000,"ENSG00000105821","DNAJC2"
"2689",7980,"ENSG00000105825","TFPI2"
"2690",221830,"ENSG00000105849","POLR1F"
